CGSchema; CGSchema.java; org.apache.hadoop.zebra.types;9
POFRJoin; POFRJoin.java; org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators;9
generateDefaultCGSchema; Partition.java; org.apache.hadoop.zebra.types;8
