reduce; SegmentMerger.java; org.apache.nutch.segment;185
doGet; OpenSearchServlet.java; org.apache.nutch.webapp.servlet;167
main; LanguageIdentifier.java; org.apache.nutch.analysis.lang;155
jjMoveNfa_0; NutchAnalysisTokenManager.java; org.apache.nutch.analysis;149
getRecordWriter; ParseOutputFormat.java; org.apache.nutch.parse;119
main; PruneIndexTool.java; org.apache.nutch.tools;118
reduce; CrawlDbReducer.java; org.apache.nutch.crawl;111
